Polarization_(politics),it,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Post-truth_politics,it,Post-verità,Post-verit%C3%A0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.125592883000147e-05,2.4567784837780493e-05,1.1974727425569042e-05,8.274190919297054e-06,6.573801357486299e-06,1.028866953435521e-05,7.100966065923418e-06,4.088593670081098e-06,3.4195547763534212e-06,5.475924731328501e-06,3.966812554260977e-06,4.4152893300180045e-06,4.10011249896936e-06,3.3234261687890233e-06,2.9248151694948373e-06,2.894509138972487e-06,2.6650717393326444e-06,3.207178884441616e-06,4.121452600067091e-06
Price_discrimination,it,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Privacy_by_design,it,Privacy_by_design,Privacy%20by%20design,0.0,0.0,0.0,0.0,0.0,0.0,2.328632869029894e-07,2.0951762552249024e-07,2.2468097728856816e-07,2.1758537746086548e-07,2.9695875350444153e-07,3.0226766600675156e-07,2.727061410600281e-07,2.4376437916092203e-07,3.1449248484956644e-07,3.833055829177063e-07,4.373162629588284e-07,4.114745692853417e-07,4.4471874423515956e-07,5.509695653900999e-07,6.048976259362064e-07,5.623210937157322e-07,6.871868230756385e-07,8.459173952730337e-07,8.154377891514601e-07,5.609187943773187e-07,9.28511046785753e-07,1.112642545707347e-06,1.2605272190223009e-06,1.066783541124748e-06,1.1645550446391275e-06,1.4827659269944826e-06,1.7122900899803945e-06,2.065344181908243e-06,3.835420096494461e-06,3.0751496789869886e-06
Privacy-enhancing_technologies,it,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Provable_security,it,Sicurezza_dimostrabile,Sicurezza%20dimostrabile,6.842717470285671e-08,6.666974359879624e-08,7.029508663019736e-08,6.815325243712361e-08,4.66379201811895e-08,6.746094969736404e-08,8.00467548729026e-08,7.192396100025785e-08,1.0002920221751322e-07,7.08800850819486e-08,7.033233635631509e-08,7.639732217753062e-08,7.791604030286517e-08,6.839432221061841e-08,7.430316949742504e-08,6.132889326683301e-08,6.270343476247908e-08,9.237184208446447e-08,7.314453030183545e-08,5.96078184778763e-08,8.708037802680606e-08,6.694298734711098e-08,6.696484122778844e-08,6.927771771632604e-08,5.7023621618983226e-08,7.081366839314987e-08,6.166581904649213e-08,6.046970357105147e-08,3.9606729559443876e-08,8.261286682110842e-08,3.917002737466664e-08,7.464725490590072e-08,6.58573111530921e-08,4.666468026068833e-08,5.6976529971379806e-08,6.539393256750641e-08
Psychological_effects_of_Internet_use,it,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quality_of_experience,it,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Real-time_collaboration,it,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Redundancy_(engineering),it,Ridondanza_(ingegneria),Ridondanza%20%28ingegneria%29,2.487420269603845e-06,1.5074769802616706e-06,2.0912788272483714e-06,2.540893052399429e-06,2.623814842786179e-06,2.245238787363552e-06,2.239853740898129e-06,2.417270515356492e-06,2.0575237440740797e-06,2.2170631264004854e-06,2.389736495306795e-06,2.2736507404573787e-06,2.1851907666758095e-06,1.5853453148307449e-06,2.0321052867202756e-06,2.328794363771131e-06,2.2123058008505437e-06,1.7802573201733151e-06,1.95149606845297e-06,2.2908734560956785e-06,2.21432961268164e-06,1.886118668504852e-06,2.2241893693515446e-06,2.3919043590478884e-06,2.0414456539595994e-06,1.3883206040235961e-06,1.7971181550691992e-06,2.218374268149431e-06,2.2455293628484703e-06,1.6666247915214918e-06,1.9087855647577934e-06,2.105391894050518e-06,1.7797536770152693e-06,1.797454350782069e-06,2.0691476673816875e-06,2.203775527524966e-06
Reliability_(computer_networking),it,Network_reliability,Network%20reliability,4.8083960602007415e-08,6.852168092098503e-08,8.786885828774669e-08,5.7668136677566133e-08,8.463918847697353e-08,7.438002146119625e-08,7.859135932975891e-08,6.723326789154538e-08,6.771207534723971e-08,6.758333693860216e-08,5.9391750700888304e-08,8.137975623258697e-08,6.197866842273366e-08,7.891652562763663e-08,7.77591308693983e-08,8.347543805763381e-08,8.038901892625523e-08,8.565388993286705e-08,8.923632696823926e-08,1.0793848210858682e-07,9.019039152776342e-08,9.539375696963315e-08,7.015364319101646e-08,6.927771771632604e-08,6.272598378088155e-08,5.2178492500215695e-08,5.6380177413935664e-08,4.837576285684118e-08,7.232533223898448e-08,5.028609284763122e-08,7.231389669169225e-08,5.598544117942554e-08,6.264475938952663e-08,5.012132324296154e-08,7.047097128039081e-08,5.8854539310755764e-08
Reputation_system,it,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Resilience_(network),it,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Right_to_be_forgotten,it,Diritto_all'oblio,Diritto%20all%27oblio,3.857813146761056e-06,2.3149216527359804e-06,4.567423253797073e-06,4.543550162474907e-06,4.3511452198672715e-06,3.6307829080709516e-06,3.5584421029863065e-06,3.999597657362164e-06,4.496697367378056e-06,5.44622793280833e-06,4.410618959944916e-06,5.2614503621395e-06,4.428818563578768e-06,2.4446585938872324e-06,3.5083191867586525e-05,7.182294833693554e-06,5.477707749635031e-06,5.201374453374299e-06,4.717822204468387e-06,5.164936920001931e-06,5.7892901320321246e-06,5.496019261197812e-06,4.0992049237296205e-06,4.47570518404159e-06,4.464949572766387e-06,8.078348749586965e-06,4.600270100868313e-06,7.783314702502483e-06,5.188481572287148e-06,4.338971439995608e-06,4.588919360893638e-06,5.54086214824254e-06,7.196115950386649e-06,5.637784704087605e-06,1.0128327893596594e-05,8.203668840593679e-06
Right_to_Internet_access,it,Diritto_di_accesso_a_Internet,Diritto%20di%20accesso%20a%20Internet,1.4240249870594504e-07,1.0370849004257192e-07,1.5464919058643418e-07,2.761080483350136e-07,3.351020931537319e-07,2.6638426290754004e-07,3.12910041775892e-07,3.3929346819686856e-07,3.4779384155627674e-07,4.252805104916916e-07,3.4853580016573924e-07,5.248163871326016e-07,6.233283224229214e-07,5.594304816714686e-07,5.080263216800689e-07,5.792173252978672e-07,6.013098615683891e-07,9.959364064743168e-07,5.822304612026103e-07,6.895174677981367e-07,9.050139287785916e-07,6.259169316954877e-07,6.0427797203171e-07,7.073619598403816e-07,5.493275549295384e-07,4.6028884455547414e-07,5.778968184928405e-07,5.943308008126202e-07,9.367852556668464e-07,6.662907302311136e-07,5.890569501344098e-07,5.259238413824824e-07,7.661935956103641e-07,6.152824508446313e-07,6.057504765378274e-07,8.059802188945165e-07
Robot_ethics,it,Roboetica,Roboetica,2.3487165370980546e-07,1.7408210828574575e-07,2.706360835262598e-07,3.180485113732435e-07,3.489207361703807e-07,3.4249405230969433e-07,4.2060931196852457e-07,4.4248871658854283e-07,5.155351191210297e-07,4.7638010671356157e-07,4.938892953021238e-07,7.025232017629446e-07,3.116641612114607e-07,2.5954768428644937e-07,3.006686393616734e-07,3.713805203380443e-07,4.0516065538832633e-07,5.072053874456049e-07,4.534960878713798e-07,3.76979176319542e-07,4.836070993988693e-07,5.271760253584989e-07,4.942643043003432e-07,7.219467425175029e-07,3.079275567425094e-07,2.329396986616772e-07,3.048053341440897e-07,5.32133391425253e-07,4.873349767531572e-07,3.502067180460031e-07,3.691021810305126e-07,3.8002238861185824e-07,3.726560045735943e-07,5.496062341814403e-07,6.52231329935532e-07,7.471256795837607e-07
Robot_tax,it,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Scalability,it,Scalabilità,Scalabilit%C3%A0,3.2253241265346513e-06,1.9704613108088666e-06,3.6535871276045076e-06,4.2499669212072975e-06,4.195685485929974e-06,3.6290531401299937e-06,3.7258125904478302e-06,4.621896276451352e-06,4.001168088700529e-06,4.242914860486877e-06,4.426248368024097e-06,4.045736452705752e-06,3.1963284715152644e-06,2.069366672013583e-06,3.215772056621116e-06,3.6320333456913325e-06,3.752559403477594e-06,2.8467322242394048e-06,3.317835894491256e-06,3.850342869246604e-06,4.338468833835517e-06,5.2901695751054455e-06,4.888433409628556e-06,4.9023100773473865e-06,3.3834015493930047e-06,2.280945529295143e-06,3.592474429594213e-06,4.231151544157288e-06,4.003723748943783e-06,3.586475979168555e-06,3.6081621370125617e-06,3.873174612503894e-06,3.7426228045537703e-06,3.3581286572784233e-06,4.238753953397124e-06,4.371584392137803e-06
Secure_by_design,it,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Secure_communication,it,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Secure_Electronic_Transaction,it,Secure_Electronic_Transaction,Secure%20Electronic%20Transaction,1.6829386210702596e-07,9.630074075381679e-08,1.4761968192341444e-07,1.0834619618209394e-07,1.4336842129773066e-07,1.158944520441895e-07,1.440841587712247e-07,1.23521585196095e-07,2.1852533407518272e-07,1.9945326267246002e-07,1.875528969501736e-07,3.7036093142585495e-07,1.5760289970352274e-07,9.469983075316396e-08,1.244146093910373e-07,8.688259879468009e-08,9.646682271150628e-08,1.09166722463458e-07,1.272714827251937e-07,1.6432425634441576e-07,1.7105074255265475e-07,1.2719167595951085e-07,2.471321521501716e-07,3.190421210620278e-07,1.7107086485694968e-07,9.131236187537747e-08,1.0218907156275839e-07,8.29298791831563e-08,9.643377631864596e-08,6.644947983436982e-08,1.1751008212399991e-07,9.839865419414187e-08,1.236832428972705e-07,1.2789579034410875e-07,2.4889747303286965e-07,3.26969662837532e-07
Self-management_(computer_science),it,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sharing_economy,it,Sharing_economy,Sharing%20economy,1.0541483670440087e-07,1.1667205129789341e-07,2.6536395202899503e-07,1.1533627335513227e-07,1.2782244790400083e-07,1.0378607645748314e-07,8.732373258862101e-08,1.0006811965253265e-07,1.0926266703759136e-07,9.89024443003934e-08,1.3753879109679396e-07,1.0961354921123958e-07,1.097907840631282e-07,8.067022619713967e-08,9.503893772926459e-08,1.2776852763923543e-07,1.1785030174589015e-06,1.8239240091586984e-06,3.3778144093387612e-06,4.53502727068167e-06,4.279378577317326e-06,3.5145068357233266e-06,5.660123484729737e-06,6.369903834232715e-06,5.504680273619181e-06,4.845145732162886e-06,5.7261117686028406e-06,6.622296393938294e-06,7.351353412576779e-06,5.249508906915216e-06,5.306032169752919e-06,6.855671751698746e-06,6.0797542125476484e-06,6.038755290031297e-06,5.834096792595758e-06,6.27454782985224e-06
Smart_city,it,Città_intelligente,Citt%C3%A0%20intelligente,4.464410803586381e-06,2.896429971903259e-06,5.428538065016991e-06,7.336085993103716e-06,7.757440723471187e-06,6.0109435948292316e-06,5.534869250575429e-06,6.5919873821105885e-06,7.47295086104991e-06,8.149561410352417e-06,8.299215690045182e-06,6.977068488430568e-06,4.774128287648285e-06,3.340799584903284e-06,5.2375094592254725e-06,6.042599567151574e-06,6.374849200852039e-06,4.662258793208607e-06,4.8099843126487e-06,6.0912746395905484e-06,6.941550134136826e-06,6.327785878985666e-06,7.590943073464304e-06,5.835736168683148e-06,4.0220661115256165e-06,3.4754603040322237e-06,5.5164479838447675e-06,5.977862124452517e-06,6.845076086903887e-06,5.012445897776383e-06,5.986988030266355e-06,7.222121912145895e-06,8.061898650667541e-06,6.807858353587087e-06,6.832685449462573e-06,5.524152453640103e-06
Social_inequality,it,Disuguaglianza_sociale,Disuguaglianza%20sociale,7.748915189323503e-07,5.203943875350485e-07,1.3795410751176231e-06,1.7824696791247712e-06,1.8257882085747146e-06,1.3768952810026095e-06,1.8832818328279266e-06,1.765264173245459e-06,1.9159439501662147e-06,2.05057734516149e-06,2.3147153365267255e-06,1.8268924868539931e-06,9.420757600255516e-07,7.365542391912753e-07,1.3080813792918782e-06,2.1022181747575537e-06,2.2283836046357947e-06,1.84575735365139e-06,2.0641386451177966e-06,2.018610717642676e-06,1.9235433503421266e-06,1.7321497976064966e-06,2.251294186038983e-06,1.8668521826715225e-06,9.675007801354155e-07,6.429135683062291e-07,1.1910312478693909e-06,2.030054334171014e-06,2.2231429504887847e-06,1.8049115468524777e-06,2.000684475136819e-06,2.2088801338064257e-06,1.919499678730367e-06,1.8752288178832162e-06,1.9896804018952894e-06,1.8032376905489892e-06
Social_innovation,it,Innovazione_sociale,Innovazione%20sociale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.842834594277987e-08,1.6212603026852732e-07,1.2333163809298425e-07,2.0732469795789076e-07,3.667927563548498e-07,3.6996196880757255e-07,3.645825624872818e-07,3.342161185559646e-07,3.7104972869181156e-07,3.3702269077163796e-07,3.583523858726256e-07,3.384136010368456e-07
Social_learning_network,it,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Social_media,it,Social_media,Social%20media,5.089502291412477e-06,3.857585442119238e-06,6.1490627029765135e-06,7.78170341288491e-06,7.531160444073563e-06,5.5006620522466066e-06,6.223271342482391e-06,7.065747386090548e-06,6.8604643613180604e-06,7.74241301464913e-06,7.502115878006943e-06,6.673140011072131e-06,5.475372650374071e-06,4.668350916017082e-06,6.936114473550328e-06,7.371392254599623e-06,7.68519020935e-06,5.973938950808002e-06,7.068687408369378e-06,7.940728034525737e-06,7.406497152529951e-06,6.587189954955721e-06,8.021431338500086e-06,7.600494872614822e-06,5.137828307870389e-06,4.970001410645545e-06,6.589433235253731e-06,7.403219422913016e-06,8.177928638165173e-06,6.14208705496067e-06,7.1545561539343025e-06,8.109406328413761e-06,9.337281700803033e-06,9.258618228018792e-06,1.0075849510728217e-05,9.418361138035111e-06
Social_networking_service,it,Servizio_di_rete_sociale,Servizio%20di%20rete%20sociale,7.754463338623734e-06,7.718874758882854e-06,9.0118301059913e-06,1.056724916634068e-05,1.2478234644033812e-05,9.30615152235432e-06,9.339273200353018e-06,7.991377492876474e-06,5.9463513441303245e-06,6.2456893575698435e-06,6.955086595235603e-06,5.467390969748496e-06,4.398714638916297e-06,3.970378089354874e-06,4.872905534482293e-06,5.366278160847888e-06,5.471276628120931e-06,4.914181998893509e-06,4.570070253258679e-06,5.427533525728791e-06,5.0288918310480504e-06,4.64751689657318e-06,6.002919695776749e-06,5.432831547227673e-06,3.0070456467077155e-06,3.3487411079602715e-06,3.3898581670128816e-06,4.1948697220146566e-06,4.821688815932298e-06,4.206072480326868e-06,4.037525898619484e-06,4.577233948548185e-06,3.835786805697169e-06,3.902549926986454e-06,5.567206731150874e-06,6.120872088318599e-06
Social_objects,it,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Surveillance,it,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sustainability,it,Sostenibilità,Sostenibilit%C3%A0,4.536536744489392e-06,2.835316040271029e-06,8.083934962472696e-06,1.1781775075156086e-05,1.021543185005758e-05,7.083399718223224e-06,6.987354002632825e-06,9.185940671228583e-06,9.673593309835202e-06,9.392435460394027e-06,9.337008386502808e-06,8.118045887038472e-06,4.9990223130679175e-06,3.3618439917373203e-06,8.169892683344782e-06,1.1218076726724871e-05,1.0778559657632301e-05,7.1814908500576374e-06,8.100025285625258e-06,8.33059538781347e-06,9.230520070841442e-06,7.54280109933573e-06,9.88369168502525e-06,8.736284823595641e-06,5.434351140289101e-06,3.5350928668896133e-06,9.212873365545924e-06,1.3857928352668683e-05,1.3638491222208501e-05,7.948794533700564e-06,9.748817197748763e-06,1.0460794857949633e-05,9.968548122343647e-06,9.521323094671556e-06,1.1248366522244507e-05,8.787309688758674e-06
Tamper_resistance,it,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Targeted_advertising,it,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Temporary_work,it,Lavoro_temporaneo,Lavoro%20temporaneo,5.455680145227764e-07,4.0927814820372135e-07,6.537443056608354e-07,6.605622928521212e-07,6.097476231096256e-07,5.102815425826254e-07,6.491064122420829e-07,7.129853525242952e-07,6.417258049954309e-07,6.181402768774587e-07,7.064492451789872e-07,6.958799563562028e-07,5.985368550538279e-07,4.998046623083653e-07,7.395757336022772e-07,7.22318076253811e-07,7.331478526074476e-07,5.844618371889752e-07,7.387597560485381e-07,8.76396033836884e-07,9.641041852967813e-07,8.652381114614094e-07,9.614237919132483e-07,8.568559822808746e-07,7.641165296943752e-07,5.199214074128635e-07,7.611323950881314e-07,8.603974965252467e-07,7.886905277489259e-07,5.78290067747759e-07,6.478119911964098e-07,6.870940508384044e-07,6.971237326937066e-07,6.360223087382706e-07,6.65725771244543e-07,2.01903766802176e-06
Trust_federation,it,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Two-sided_markets,it,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ubiquitous_computing,it,Ubiquitous_computing,Ubiquitous%20computing,5.030322032210007e-07,4.29649458747798e-07,6.168393851799818e-07,7.23472987409466e-07,6.995688027178424e-07,5.794722602209475e-07,6.942236740795371e-07,6.316800053066124e-07,5.955584808950402e-07,5.225345807204118e-07,6.470574944780988e-07,7.440434855550808e-07,5.277040911421323e-07,5.261101708509108e-07,6.272569890131463e-07,5.63885101981159e-07,5.562920109696862e-07,4.7193613864971847e-07,6.817070224131065e-07,6.363537378043551e-07,5.877925516809409e-07,5.154610025727545e-07,5.452851357119916e-07,6.380842421240556e-07,4.7519684682486023e-07,4.267455279481926e-07,6.325151153625907e-07,5.874199775473572e-07,7.043109734701107e-07,4.6514635884058875e-07,7.110866508016405e-07,5.802127540413193e-07,4.883078680619511e-07,5.375079837434841e-07,5.457751818311118e-07,6.555741739892517e-07
Usability,it,Usabilità,Usabilit%C3%A0,1.5386867392642373e-06,1.0556042736476071e-06,1.7907673319042776e-06,1.6583958093033412e-06,1.8413341819684444e-06,1.51873625216117e-06,1.641686172666075e-06,1.7339928858540423e-06,1.7112688133211492e-06,1.8840915639224944e-06,1.684850190935726e-06,1.697349201422528e-06,1.4626965747765143e-06,1.015392629742258e-06,1.6001101152236183e-06,1.83986679800499e-06,1.8730641409817468e-06,1.3603853106984767e-06,1.467279277854819e-06,1.3629247143860365e-06,1.4741463994537882e-06,1.3187768507380864e-06,1.4716321060297317e-06,1.5988568009794192e-06,1.264023612554128e-06,1.0323887444685533e-06,1.411266315892577e-06,1.731161227948388e-06,1.6445402925769088e-06,1.3289895966873965e-06,1.3408201678251273e-06,1.3266853031003265e-06,1.3540905683428448e-06,1.5399344486027149e-06,1.4903860734618823e-06,1.7885240557213002e-06
User_experience,it,User_Experience,User%20Experience,3.0940179264291695e-06,1.914903191143203e-06,3.0262034794299962e-06,3.4286328533752955e-06,3.3631122441768867e-06,3.2242874419458095e-06,2.6051580222271938e-06,3.050514085032675e-06,3.2240181330106184e-06,2.790697303342767e-06,3.271235110972611e-06,3.4445227433956197e-06,3.6779912661147946e-06,2.0939184799866254e-06,2.9721267798970017e-06,3.5076719787891434e-06,3.3039886778690896e-06,3.1104118461896036e-06,2.8482480099534725e-06,2.9385043487471995e-06,3.044703217437255e-06,2.4735433824757506e-06,2.7280200795415718e-06,2.9096641440856933e-06,2.967129111574427e-06,2.0666410065264e-06,3.650616487552334e-06,3.697290446915719e-06,3.611100516789296e-06,2.7064693543350086e-06,2.7931242597166136e-06,2.887491542041887e-06,3.3169596958813456e-06,2.70309481213765e-06,2.5699413781827627e-06,2.8756981846560944e-06
User-centered_design,it,Progettazione_centrata_sull'utente,Progettazione%20centrata%20sull%27utente,3.5508155521482397e-07,2.9260609690582794e-07,4.3231478277571375e-07,4.3513230402163534e-07,5.942016497158957e-07,5.863913319847797e-07,4.5699420054711664e-07,5.394297075019339e-07,3.801109684265502e-07,5.027540918603332e-07,4.9701517691796e-07,5.430853120011416e-07,5.507247394134334e-07,2.91114294537504e-07,4.3199517149665725e-07,4.53152378027155e-07,5.193130622636087e-07,4.736156266876178e-07,5.222519463551051e-07,5.574136538741946e-07,4.929371399017414e-07,4.0333149876634367e-07,5.357187298223075e-07,5.232290785417256e-07,5.075102324089508e-07,3.5593185955504275e-07,5.585161325068001e-07,4.4229268897683363e-07,6.647042439106668e-07,4.1665619788037295e-07,5.770046340191278e-07,7.753135339090143e-07,4.561823504262965e-07,4.320803727841512e-07,4.798023576537247e-07,5.640226683947427e-07
Virtual_collaboration,it,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Virtual_community,it,Comunità_virtuale,Comunit%C3%A0%20virtuale,1.740269497172653e-06,1.409324302185665e-06,1.6589640444726574e-06,2.109255786964313e-06,2.0555231487265e-06,1.9996117397475085e-06,1.794502704696162e-06,2.1045576414423275e-06,1.895938109722712e-06,2.428055007574658e-06,2.4397506011601745e-06,2.4496967437360362e-06,1.6663407710226393e-06,1.3976993538939199e-06,1.6381256903153242e-06,1.7529841992103102e-06,2.057958884512134e-06,1.6072700522696818e-06,2.102173800874751e-06,2.3069836773059153e-06,2.0168437553708475e-06,1.983186000158163e-06,2.3979790763474716e-06,1.6973040840499877e-06,1.379971643179394e-06,1.3081893476839791e-06,1.4306470018786174e-06,1.7674430500910189e-06,1.882180669933572e-06,1.6774003828459842e-06,1.640621531192768e-06,1.7338521480416032e-06,1.7620846423156591e-06,2.0446043240146036e-06,2.4514901711369993e-06,2.57815579147394e-06
Wealth_concentration,it,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Web_accessibility,it,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5G,it,5G,5G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.822070391162087e-06,2.3884940298545007e-06,2.4631947132789463e-06,2.859917147602342e-06,3.984342970032878e-06,3.845865348920158e-06,5.311812628722897e-06,4.848389728816854e-06,4.3988871156446856e-06,6.709554711407919e-06,1.3129443189179463e-05,1.370979824991155e-05,1.3433703317385313e-05,7.427324446161964e-06,9.089679996181473e-06,7.199413348993987e-06,6.475982628529195e-06,7.359030960119706e-06,7.662418486662694e-06,1.105386181278821e-05,1.1542778618997926e-05,9.315498700023683e-06,7.076216099184969e-06,9.54466945683176e-06,9.179866664388324e-06,6.8510663908655014e-06,6.816192243418226e-06,8.806927868528925e-06
Ad_hoc_network,it,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
